5180,185,6,Regular
5181,186,6,Regular
5182,187,6,Regular
5183,188,6,Regular
5184,189,6,Regular
5185,190,6,Regular
5186,191,6,Regular
5187,192,6,Regular
5188,193,6,Regular
5189,194,6,Regular
5190,195,6,Regular
5191,196,6,Regular
5192,197,6,Regular
5193,198,6,Regular
5194,199,6,Regular
5195,200,6,Regular
5196,201,6,Regular
5197,202,6,Regular
5198,203,6,Regular
5199,204,6,Regular
5200,205,6,Regular
5201,206,6,Regular
5202,207,6,Regular
5203,208,6,Regular
5204,209,6,Regular
5205,210,6,Regular
5206,211,6,Regular
5207,212,6,Regular
5208,213,6,Regular
5209,214,6,Regular
5210,215,6,Regular
5211,216,6,Regular
5212,217,6,Regular
5213,218,6,Regular
5214,219,6,Regular
5215,220,6,Regular
5216,221,6,Regular
5217,222,6,Regular
5218,223,6,Regular
5219,224,6,Regular
5220,225,6,Regular
5221,226,6,Regular
5222,227,6,Regular
5223,228,6,Regular
5224,229,6,Regular
5225,230,6,Regular
5226,231,6,Regular
5227,232,6,Regular
5228,233,6,Regular
5229,234,6,Regular
5230,235,6,Regular
5231,236,6,Regular
5232,237,6,Regular
5233,238,6,Regular
5234,239,6,Regular
5235,240,6,Regular
5236,241,6,Regular
5237,242,6,Regular
5238,243,6,Regular
5239,244,6,Regular
5240,245,6,Regular
5241,246,6,Regular
5242,247,6,Regular
5243,248,6,Regular
5244,249,6,Regular
5245,250,6,Regular
5246,251,6,Regular
5247,252,6,Regular
5248,253,6,Regular
5249,254,6,Regular
5250,255,6,Regular
5251,256,6,Regular
5252,257,6,Regular
5253,258,6,Regular
5254,259,6,Regular
5255,260,6,Regular
5256,261,6,Regular
5257,262,6,Regular
5258,263,6,Regular
5259,264,6,Regular
5260,265,6,Regular
5261,266,6,Regular
5262,267,6,Regular
5263,268,6,Regular
5264,269,6,Regular
5265,270,6,Regular
5266,271,6,Regular
5267,272,6,Regular
5268,273,6,Regular
5269,274,6,Regular
5270,275,6,Regular
5271,276,6,Regular
5272,277,6,Regular
5273,278,6,Regular
5274,279,6,Regular
5275,280,6,Regular
5276,281,6,Regular
5277,282,6,Regular
5278,283,6,Regular
5279,284,6,Regular
5280,285,6,Regular
5281,286,6,Regular
5282,287,6,Regular
5283,288,6,Regular
5284,289,6,Regular
5285,290,6,Regular
5286,291,6,Regular
5287,292,6,Regular
5288,293,6,Regular
5289,294,6,Regular
5290,295,6,Regular
5291,296,6,Regular
5292,297,6,Regular
5293,298,6,Regular
5294,299,6,Regular
5295,300,6,Regular
5296,301,6,Regular
5297,302,6,Regular
5298,303,6,Regular
5299,304,6,Regular
5300,305,6,Regular
5301,306,6,Regular
5302,307,6,Regular
5303,308,6,Regular
5304,309,6,Regular
5305,310,6,Regular
5306,311,6,Regular
5307,312,6,Regular
5308,313,6,Regular
5309,314,6,Regular
5310,315,6,Regular
5311,316,6,Regular
5312,317,6,Regular
5313,318,6,Regular
5314,319,6,Regular
5315,320,6,Regular
5316,321,6,Regular
5317,322,6,Regular
5318,323,6,Regular
5319,324,6,Regular
5320,325,6,Regular
5321,326,6,Regular
5322,327,6,Regular
5323,328,6,Regular
5324,329,6,Regular
5325,330,6,Regular
5326,331,6,Regular
5327,332,6,Regular
5328,333,6,Regular
5329,334,6,Regular
5330,335,6,Regular
5331,336,6,Regular
5332,337,6,Regular
5333,338,6,Regular
5334,339,6,Regular
5335,340,6,Regular
5336,341,6,Regular
5337,342,6,Regular
5338,343,6,Regular
5339,344,6,Regular
5340,345,6,Regular
5341,346,6,Regular
5342,347,6,Regular
5343,348,6,Regular
5344,349,6,Regular
5345,350,6,Regular
5346,351,6,Regular
5347,352,6,Regular
5348,353,6,Regular
5349,354,6,Regular
5350,355,6,Regular
5351,356,6,Regular
5352,357,6,Regular
5353,358,6,Regular
5354,359,6,Regular
5355,360,6,Regular
5356,361,6,Regular
5357,362,6,Regular
5358,363,6,Regular
5359,364,6,Regular
5360,365,6,Regular
5361,366,6,Regular
5362,367,6,Regular
5363,368,6,Regular
5364,369,6,Regular
5365,370,6,Regular
5366,371,6,Regular
5367,372,6,Regular
5368,373,6,Regular
5369,374,6,Regular
5370,375,6,Regular
5371,376,6,Regular
5372,377,6,Regular
5373,378,6,Regular
5374,379,6,Regular
5375,380,6,Regular
5376,381,6,Regular
5377,382,6,Regular
5378,383,6,Regular
5379,384,6,Regular
5380,385,6,Regular
5381,386,6,Regular
5382,387,6,Regular
5383,388,6,Regular
5384,389,6,Regular
5385,390,6,Regular
5386,391,6,Regular
5387,392,6,Regular
5388,393,6,Regular
5389,394,6,Regular
5390,395,6,Regular
5391,396,6,Regular
5392,397,6,Regular
5393,398,6,Regular
5394,399,6,Regular
5395,400,6,Regular
5396,401,6,Regular
5397,402,6,Regular
5398,403,6,Regular
5399,404,6,Regular
5400,405,6,Regular
5401,406,6,Regular
5402,407,6,Regular
5403,408,6,Regular
5404,409,6,Regular
5405,410,6,Regular
5406,411,6,Regular
5407,412,6,Regular
5408,413,6,Regular
5409,414,6,Regular
5410,415,6,Regular
5411,416,6,Regular
5412,417,6,Regular
5413,418,6,Regular
5414,419,6,Regular
5415,420,6,Regular
5416,421,6,Regular
5417,422,6,Regular
5418,423,6,Regular
5419,424,6,Regular
5420,425,6,Regular
5421,426,6,Regular
5422,427,6,Regular
5423,428,6,Regular
5424,429,6,Regular
5425,430,6,Regular
5426,431,6,Regular
5427,432,6,Regular
5428,433,6,Regular
5429,434,6,Regular
5430,435,6,Regular
5431,436,6,Regular
5432,437,6,Regular
5433,438,6,Regular
5434,439,6,Regular
5435,440,6,Regular
5436,441,6,Regular
5437,442,6,Regular
5438,443,6,Regular
5439,444,6,Regular
5440,445,6,Regular
5441,446,6,Regular
5442,447,6,Regular
5443,448,6,Regular
5444,449,6,Regular
5445,450,6,Regular
5446,451,6,Regular
5447,452,6,Regular
5448,453,6,Regular
5449,454,6,Regular
5450,455,6,Regular
5451,456,6,Regular
5452,457,6,Regular
5453,458,6,Regular
5454,459,6,Regular
5455,460,6,Regular
5456,461,6,Regular
5457,462,6,Regular
5458,463,6,Regular
5459,464,6,Regular
5460,465,6,Regular
5461,466,6,Regular
5462,467,6,Regular
5463,468,6,Regular
5464,469,6,Regular
5465,470,6,Regular
5466,471,6,Regular
5467,472,6,Regular
5468,473,6,Regular
5469,474,6,Regular
5470,475,6,Regular
5471,476,6,Regular
5472,477,6,Regular
5473,478,6,Regular
5474,479,6,Regular
5475,480,6,Regular
5476,481,6,Regular
5477,482,6,Regular
5478,483,6,Regular
5479,484,6,Regular
5480,485,6,Regular
5481,486,6,Regular
5482,487,6,Regular
5483,488,6,Regular
5484,489,6,Regular
5485,490,6,Regular
5486,491,6,Regular
5487,492,6,Regular
5488,493,6,Regular
5489,494,6,Regular
5490,495,6,Regular
5491,496,6,Regular
5492,497,6,Regular
5493,498,6,Regular
5494,499,6,Regular
5495,500,6,Regular
5496,501,6,Regular
5497,502,6,Regular
5498,503,6,Regular
5499,504,6,Regular
5500,505,6,Regular
5501,506,6,Regular
5502,507,6,Regular
5503,508,6,Regular
5504,509,6,Regular
5505,510,6,Regular
5506,511,6,Regular
5507,512,6,Regular
5508,513,6,Regular
5509,514,6,Regular
5510,515,6,Regular
5511,516,6,Regular
5512,517,6,Regular
5513,518,6,Regular
5514,519,6,Regular
5515,520,6,Regular
5516,521,6,Regular
5517,522,6,Regular
5518,523,6,Regular
5519,524,6,Regular
5520,525,6,Regular
5521,526,6,Regular
5522,527,6,Regular
5523,528,6,Regular
5524,529,6,Regular
5525,530,6,Regular
5526,531,6,Regular
5527,532,6,Regular
5528,533,6,Regular
5529,534,6,Regular
5530,535,6,Regular
5531,536,6,Regular
5532,537,6,Regular
5533,538,6,Regular
5534,539,6,Regular
5535,540,6,Regular
5536,541,6,Regular
5537,542,6,Regular
5538,543,6,Regular
5539,544,6,Regular
5540,545,6,Regular
5541,546,6,Regular
5542,547,6,Regular
5543,548,6,Regular
5544,549,6,Regular
5545,550,6,Regular
5546,551,6,Regular
5547,552,6,Regular
5548,553,6,Regular
5549,554,6,Regular
5550,555,6,Regular
5551,556,6,Regular
5552,557,6,Regular
5553,558,6,Regular
5554,559,6,Regular
5555,560,6,Regular
5556,561,6,Regular
5557,562,6,Regular
5558,563,6,Regular
5559,564,6,Regular
5560,565,6,Regular
5561,566,6,Regular
5562,567,6,Regular
5563,568,6,Regular
5564,569,6,Regular
5565,570,6,Regular
5566,571,6,Regular
5567,572,6,Regular
5568,573,6,Regular
5569,574,6,Regular
5570,575,6,Regular
5571,576,6,Regular
5572,577,6,Regular
5573,578,6,Regular
5574,579,6,Regular
5575,580,6,Regular
5576,581,6,Regular
5577,582,6,Regular
5578,583,6,Regular
5579,584,6,Regular
5580,585,6,Regular
5581,586,6,Regular
5582,587,6,Regular
5583,588,6,Regular
5584,589,6,Regular
5585,590,6,Regular
5586,591,6,Regular
5587,592,6,Regular
5588,593,6,Regular
5589,594,6,Regular
5590,595,6,Regular
5591,596,6,Regular
5592,597,6,Regular
5593,598,6,Regular
5594,599,6,Regular
5595,600,6,Regular
5596,601,6,Regular
5597,602,6,Regular
5598,603,6,Regular
5599,604,6,Regular
5600,605,6,Regular
5601,606,6,Regular
5602,607,6,Regular
5603,608,6,Regular
5604,609,6,Regular
5605,610,6,Regular
5606,611,6,Regular
5607,612,6,Regular
5608,613,6,Regular
5609,614,6,Regular
5610,615,6,Regular
5611,616,6,Regular
5612,617,6,Regular
5613,618,6,Regular
5614,619,6,Regular
5615,620,6,Regular
5616,621,6,Regular
5617,622,6,Regular
5618,623,6,Regular
5619,624,6,Regular
5620,625,6,Regular
5621,626,6,Regular
5622,627,6,Regular
5623,628,6,Regular
5624,629,6,Regular
5625,630,6,Regular
5626,631,6,Regular
5627,632,6,Regular
5628,633,6,Regular
5629,634,6,Regular
5630,635,6,Regular
5631,636,6,Regular
5632,637,6,Regular
5633,638,6,Regular
5634,639,6,Regular
5635,640,6,Regular
5636,641,6,Regular
5637,642,6,Regular
5638,643,6,Regular
5639,644,6,Regular
5640,645,6,Regular
5641,646,6,Regular
5642,647,6,Regular
5643,648,6,Regular
5644,649,6,Regular
5645,650,6,Regular
5646,651,6,Regular
5647,652,6,Regular
5648,653,6,Regular
5649,654,6,Regular
5650,655,6,Regular
5651,656,6,Regular
5652,657,6,Regular
5653,658,6,Regular
5654,659,6,Regular
5655,660,6,Regular
5656,661,6,Regular
5657,662,6,Regular
5658,663,6,Regular
5659,664,6,Regular
5660,665,6,Regular
5661,666,6,Regular
5662,667,6,Regular
5663,668,6,Regular
5664,669,6,Regular
5665,670,6,Regular
5666,671,6,Regular
5667,672,6,Regular
5668,673,6,Regular
5669,674,6,Regular
5670,675,6,Regular
5671,676,6,Regular
5672,677,6,Regular
5673,678,6,Regular
5674,679,6,Regular
5675,680,6,Regular
5676,681,6,Regular
5677,682,6,Regular
5678,683,6,Regular
5679,684,6,Regular
5680,685,6,Regular
5681,686,6,Regular
5682,687,6,Regular
5683,688,6,Regular
5684,689,6,Regular
5685,690,6,Regular
5686,691,6,Regular
5687,692,6,Regular
5688,693,6,Regular
5689,694,6,Regular
5690,695,6,Regular
5691,696,6,Regular
5692,697,6,Regular
5693,698,6,Regular
5694,699,6,Regular
5695,700,6,Regular
5696,701,6,Regular
5697,702,6,Regular
5698,703,6,Regular
5699,704,6,Regular
5700,705,6,Regular
5701,706,6,Regular
5702,707,6,Regular
5703,708,6,Regular
5704,709,6,Regular
5705,710,6,Regular
5706,711,6,Regular
5707,712,6,Regular
5708,713,6,Regular
5709,714,6,Regular
5710,715,6,Regular
5711,716,6,Regular
5712,717,6,Regular
5713,718,6,Regular
5714,719,6,Regular
5715,720,6,Regular
5716,721,6,Regular
5717,722,6,Regular
5718,723,6,Regular
5719,724,6,Regular
5720,725,6,Regular
5721,726,6,Regular
5722,727,6,Regular
5723,728,6,Regular
5724,729,6,Regular
5725,730,6,Regular
5726,731,6,Regular
5727,732,6,Regular
5728,733,6,Regular
5729,734,6,Regular
5730,735,6,Regular
5731,736,6,Regular
5732,737,6,Regular
5733,738,6,Regular
5734,739,6,Regular
5735,740,6,Regular
5736,741,6,Regular
5737,742,6,Regular
5738,743,6,Regular
5739,744,6,Regular
5740,745,6,Regular
5741,746,6,Regular
5742,747,6,Regular
5743,748,6,Regular
5744,749,6,Regular
5745,750,6,Regular
5746,751,6,Regular
5747,752,6,Regular
5748,753,6,Regular
5749,754,6,Regular
5750,755,6,Regular
5751,756,6,Regular
5752,757,6,Regular
5753,758,6,Regular
5754,759,6,Regular
5755,760,6,Regular
5756,761,6,Regular
5757,762,6,Regular
5758,763,6,Regular
5759,764,6,Regular
5760,765,6,Regular
5761,766,6,Regular
5762,767,6,Regular
5763,768,6,Regular
5764,769,6,Regular
5765,770,6,Regular
5766,771,6,Regular
5767,772,6,Regular
5768,773,6,Regular
5769,774,6,Regular
5770,775,6,Regular
5771,776,6,Regular
5772,777,6,Regular
5773,778,6,Regular
5774,779,6,Regular
5775,780,6,Regular
5776,781,6,Regular
5777,782,6,Regular
5778,783,6,Regular
5779,784,6,Regular
5780,785,6,Regular
5781,786,6,Regular
5782,787,6,Regular
5783,788,6,Regular
5784,789,6,Regular
5785,790,6,Regular
5786,791,6,Regular
5787,792,6,Regular
5788,793,6,Regular
5789,794,6,Regular
5790,795,6,Regular
5791,796,6,Regular
5792,797,6,Regular
5793,798,6,Regular
5794,799,6,Regular
5795,800,6,Regular
5796,801,6,Regular
5797,802,6,Regular
5798,803,6,Regular
5799,804,6,Regular
5800,805,6,Regular
5801,806,6,Regular
5802,807,6,Regular
5803,808,6,Regular
5804,809,6,Regular
5805,810,6,Regular
5806,811,6,Regular
5807,812,6,Regular
5808,813,6,Regular
5809,814,6,Regular
5810,815,6,Regular
5811,816,6,Regular
5812,817,6,Regular
5813,818,6,Regular
5814,819,6,Regular
5815,820,6,Regular
5816,821,6,Regular
5817,822,6,Regular
5818,823,6,Regular
5819,824,6,Regular
5820,825,6,Regular
5821,826,6,Regular
5822,827,6,Regular
5823,828,6,Regular
5824,829,6,Regular
5825,830,6,Regular
5826,831,6,Regular
5827,832,6,Regular
5828,833,6,Regular
5829,834,6,Regular
5830,835,6,Regular
5831,836,6,Regular
5832,837,6,Regular
5833,838,6,Regular
5834,839,6,Regular
5835,840,6,Regular
5836,841,6,Regular
5837,842,6,Regular
5838,843,6,Regular
5839,844,6,Regular
5840,845,6,Regular
5841,846,6,Regular
5842,847,6,Regular
5843,848,6,Regular
5844,849,6,Regular
5845,850,6,Regular
5846,851,6,Regular
5847,852,6,Regular
5848,853,6,Regular
5849,854,6,Regular
5850,855,6,Regular
5851,856,6,Regular
5852,857,6,Regular
5853,858,6,Regular
5854,859,6,Regular
5855,860,6,Regular
5856,861,6,Regular
5857,862,6,Regular
5858,863,6,Regular
5859,864,6,Regular
5860,865,6,Regular
5861,866,6,Regular
5862,867,6,Regular
5863,868,6,Regular
5864,869,6,Regular
5865,870,6,Regular
5866,871,6,Regular
5867,872,6,Regular
5868,873,6,Regular
5869,874,6,Regular
5870,875,6,Regular
5871,876,6,Regular
5872,877,6,Regular
5873,878,6,Regular
5874,879,6,Regular
5875,880,6,Regular
5876,881,6,Regular
5877,882,6,Regular
5878,883,6,Regular
5879,884,6,Regular
5880,885,6,Regular
5881,886,6,Regular
5882,887,6,Regular
5883,888,6,Regular
5884,889,6,Regular
5885,890,6,Regular
5886,891,6,Regular
5887,892,6,Regular
5888,893,6,Regular
5889,894,6,Regular
5890,895,6,Regular
5891,896,6,Regular
5892,897,6,Regular
5893,898,6,Regular
5894,899,6,Regular
5895,900,6,Regular
5896,901,6,Regular
5897,902,6,Regular
5898,903,6,Regular
5899,904,6,Regular
5900,905,6,Regular
5901,906,6,Regular
5902,907,6,Regular
5903,908,6,Regular
5904,909,6,Regular
5905,910,6,Regular
5906,911,6,Regular
5907,912,6,Regular
5908,913,6,Regular
5909,914,6,Regular
5910,915,6,Regular
5911,916,6,Regular
5912,917,6,Regular
5913,918,6,Regular
5914,919,6,Regular
5915,920,6,Regular
5916,921,6,Regular
5917,922,6,Regular
5918,923,6,Regular
5919,924,6,Regular
5920,925,6,Regular
5921,926,6,Regular
5922,927,6,Regular
5923,928,6,Regular
5924,929,6,Regular
5925,930,6,Regular
5926,931,6,Regular
5927,932,6,Regular
5928,933,6,Regular
5929,934,6,Regular
5930,935,6,Regular
5931,936,6,Regular
5932,937,6,Regular
5933,938,6,Regular
5934,939,6,Regular
5935,940,6,Regular
5936,941,6,Regular
5937,942,6,Regular
5938,943,6,Regular
5939,944,6,Regular
5940,945,6,Regular
5941,946,6,Regular
5942,947,6,Regular
5943,948,6,Regular
5944,949,6,Regular
5945,950,6,Regular
5946,951,6,Regular
5947,952,6,Regular
5948,953,6,Regular
5949,954,6,Regular
5950,955,6,Regular
5951,956,6,Regular
5952,957,6,Regular
5953,958,6,Regular
5954,959,6,Regular
5955,960,6,Regular
5956,961,6,Regular
5957,962,6,Regular
5958,963,6,Regular
5959,964,6,Regular
5960,965,6,Regular
5961,966,6,Regular
5962,967,6,Regular
5963,968,6,Regular
5964,969,6,Regular
5965,970,6,Regular
5966,971,6,Regular
5967,972,6,Regular
5968,973,6,Regular
5969,974,6,Regular
5970,975,6,Regular
5971,976,6,Regular
5972,977,6,Regular
5973,978,6,Regular
5974,979,6,Regular
5975,980,6,Regular
5976,981,6,Regular
5977,982,6,Regular
5978,983,6,Regular
5979,984,6,Regular
5980,985,6,Regular
5981,986,6,Regular
5982,987,6,Regular
5983,988,6,Regular
5984,989,6,Regular
5985,990,6,Regular
5986,991,6,Regular
5987,992,6,Regular
5988,993,6,Regular
5989,994,6,Regular
5990,995,6,Regular
5991,996,6,Regular
5992,997,6,Regular
5993,998,6,Regular
5994,999,6,Regular
5995,1,7,Regular
5996,2,7,Regular
5997,3,7,Regular
5998,4,7,Regular
5999,5,7,Regular
6000,6,7,Regular
6001,7,7,Regular
6002,8,7,Regular
6003,9,7,Regular
6004,10,7,Regular
6005,11,7,Regular
6006,12,7,Regular
6007,13,7,Regular
6008,14,7,Regular
6009,15,7,Regular
6010,16,7,Regular
6011,17,7,Regular
6012,18,7,Regular
6013,19,7,Regular
6014,20,7,Regular
6015,21,7,Regular
6016,22,7,Regular
6017,23,7,Regular
6018,24,7,Regular
6019,25,7,Regular
6020,26,7,Regular
6021,27,7,Regular
6022,28,7,Regular
6023,29,7,Regular
6024,30,7,Regular
6025,31,7,Regular
6026,32,7,Regular
6027,33,7,Regular
6028,34,7,Regular
6029,35,7,Regular
6030,36,7,Regular
6031,37,7,Regular
6032,38,7,Regular
6033,39,7,Regular
6034,40,7,Regular
6035,41,7,Regular
6036,42,7,Regular
6037,43,7,Regular
6038,44,7,Regular
6039,45,7,Regular
6040,46,7,Regular
6041,47,7,Regular
6042,48,7,Regular
6043,49,7,Regular
6044,50,7,Regular
6045,51,7,Regular
6046,52,7,Regular
6047,53,7,Regular
6048,54,7,Regular
6049,55,7,Regular
6050,56,7,Regular
6051,57,7,Regular
6052,58,7,Regular
6053,59,7,Regular
6054,60,7,Regular
6055,61,7,Regular
6056,62,7,Regular
6057,63,7,Regular
6058,64,7,Regular
6059,65,7,Regular
6060,66,7,Regular
6061,67,7,Regular
6062,68,7,Regular
6063,69,7,Regular
6064,70,7,Regular
6065,71,7,Regular
6066,72,7,Regular
6067,73,7,Regular
6068,74,7,Regular
6069,75,7,Regular
6070,76,7,Regular
6071,77,7,Regular
6072,78,7,Regular
6073,79,7,Regular
6074,80,7,Regular
6075,81,7,Regular
6076,82,7,Regular
6077,83,7,Regular
6078,84,7,Regular
6079,85,7,Regular
6080,86,7,Regular
6081,87,7,Regular
6082,88,7,Regular
6083,89,7,Regular
6084,90,7,Regular
6085,91,7,Regular
6086,92,7,Regular
6087,93,7,Regular
6088,94,7,Regular
6089,95,7,Regular
6090,96,7,Regular
6091,97,7,Regular
6092,98,7,Regular
6093,99,7,Regular
6094,100,7,Regular
6095,101,7,Regular
6096,102,7,Regular
6097,103,7,Regular
6098,104,7,Regular
6099,105,7,Regular
6100,106,7,Regular
6101,107,7,Regular
6102,108,7,Regular
6103,109,7,Regular
6104,110,7,Regular
6105,111,7,Regular
6106,112,7,Regular
6107,113,7,Regular
6108,114,7,Regular
6109,115,7,Regular
6110,116,7,Regular
6111,117,7,Regular
6112,118,7,Regular
6113,119,7,Regular
6114,120,7,Regular
6115,121,7,Regular
6116,122,7,Regular
6117,123,7,Regular
6118,124,7,Regular
6119,125,7,Regular
6120,126,7,Regular
6121,127,7,Regular
6122,128,7,Regular
6123,129,7,Regular
6124,130,7,Regular
6125,131,7,Regular
6126,132,7,Regular
6127,133,7,Regular
6128,134,7,Regular
6129,135,7,Regular
6130,136,7,Regular
6131,137,7,Regular
6132,138,7,Regular
6133,139,7,Regular
6134,140,7,Regular
6135,141,7,Regular
6136,142,7,Regular
6137,143,7,Regular
6138,144,7,Regular
6139,145,7,Regular
6140,146,7,Regular
6141,147,7,Regular
6142,148,7,Regular
6143,149,7,Regular
6144,150,7,Regular
6145,151,7,Regular
6146,152,7,Regular
6147,153,7,Regular
6148,154,7,Regular
6149,155,7,Regular
6150,156,7,Regular
6151,157,7,Regular
6152,158,7,Regular
6153,159,7,Regular
6154,160,7,Regular
6155,161,7,Regular
6156,162,7,Regular
6157,163,7,Regular
6158,164,7,Regular
6159,165,7,Regular
6160,166,7,Regular
6161,167,7,Regular
6162,168,7,Regular
6163,169,7,Regular
6164,170,7,Regular
6165,171,7,Regular
6166,172,7,Regular
6167,173,7,Regular
6168,174,7,Regular
6169,175,7,Regular
6170,176,7,Regular
6171,177,7,Regular
6172,178,7,Regular
6173,179,7,Regular
6174,180,7,Regular
6175,181,7,Regular
6176,182,7,Regular
6177,183,7,Regular
6178,184,7,Regular
6179,185,7,Regular
6180,186,7,Regular
6181,187,7,Regular
6182,188,7,Regular
6183,189,7,Regular
6184,190,7,Regular
6185,191,7,Regular
6186,192,7,Regular
6187,193,7,Regular
6188,194,7,Regular
6189,195,7,Regular
6190,196,7,Regular
6191,197,7,Regular
6192,198,7,Regular
6193,199,7,Regular
6194,200,7,Regular
6195,201,7,Regular
6196,202,7,Regular
6197,203,7,Regular
6198,204,7,Regular
6199,205,7,Regular
6200,206,7,Regular
6201,207,7,Regular
6202,208,7,Regular
6203,209,7,Regular
6204,210,7,Regular
6205,211,7,Regular
6206,212,7,Regular
6207,213,7,Regular
6208,214,7,Regular
6209,215,7,Regular
6210,216,7,Regular
6211,217,7,Regular
6212,218,7,Regular
6213,219,7,Regular
6214,220,7,Regular
6215,221,7,Regular
6216,222,7,Regular
6217,223,7,Regular
6218,224,7,Regular
6219,225,7,Regular
6220,226,7,Regular
6221,227,7,Regular
6222,228,7,Regular
6223,229,7,Regular
6224,230,7,Regular
6225,231,7,Regular
6226,232,7,Regular
6227,233,7,Regular
6228,234,7,Regular
6229,235,7,Regular
6230,236,7,Regular
6231,237,7,Regular
6232,238,7,Regular
6233,239,7,Regular
6234,240,7,Regular
6235,241,7,Regular
6236,242,7,Regular
6237,243,7,Regular
6238,244,7,Regular
6239,245,7,Regular
6240,246,7,Regular
6241,247,7,Regular
6242,248,7,Regular
6243,249,7,Regular
6244,250,7,Regular
6245,251,7,Regular
6246,252,7,Regular
6247,253,7,Regular
6248,254,7,Regular
6249,255,7,Regular
6250,256,7,Regular
6251,257,7,Regular
6252,258,7,Regular
6253,259,7,Regular
6254,260,7,Regular
6255,261,7,Regular
6256,262,7,Regular
6257,263,7,Regular
6258,264,7,Regular
6259,265,7,Regular
6260,266,7,Regular
6261,267,7,Regular
6262,268,7,Regular
6263,269,7,Regular
6264,270,7,Regular
6265,271,7,Regular
6266,272,7,Regular
6267,273,7,Regular
6268,274,7,Regular
6269,275,7,Regular
6270,276,7,Regular
6271,277,7,Regular
6272,278,7,Regular
6273,279,7,Regular
6274,280,7,Regular
6275,281,7,Regular
6276,282,7,Regular
6277,283,7,Regular
6278,284,7,Regular
6279,285,7,Regular
6280,286,7,Regular
6281,287,7,Regular
6282,288,7,Regular
6283,289,7,Regular
6284,290,7,Regular
6285,291,7,Regular
6286,292,7,Regular
6287,293,7,Regular
6288,294,7,Regular
6289,295,7,Regular
6290,296,7,Regular
6291,297,7,Regular
6292,298,7,Regular
6293,299,7,Regular
6294,300,7,Regular
6295,301,7,Regular
6296,302,7,Regular
6297,303,7,Regular
6298,304,7,Regular
6299,305,7,Regular
6300,306,7,Regular
6301,307,7,Regular
6302,308,7,Regular
6303,309,7,Regular
6304,310,7,Regular
6305,311,7,Regular
6306,312,7,Regular
6307,313,7,Regular
6308,314,7,Regular
6309,315,7,Regular
6310,316,7,Regular
6311,317,7,Regular
6312,318,7,Regular
6313,319,7,Regular
6314,320,7,Regular
6315,321,7,Regular
6316,322,7,Regular
6317,323,7,Regular
6318,324,7,Regular
6319,325,7,Regular
6320,326,7,Regular
6321,327,7,Regular
6322,328,7,Regular
6323,329,7,Regular
6324,330,7,Regular
6325,331,7,Regular
6326,332,7,Regular
6327,333,7,Regular
6328,334,7,Regular
6329,335,7,Regular
6330,336,7,Regular
6331,337,7,Regular
6332,338,7,Regular
6333,339,7,Regular
6334,340,7,Regular
6335,341,7,Regular
6336,342,7,Regular
6337,343,7,Regular
6338,344,7,Regular
6339,345,7,Regular
6340,346,7,Regular
6341,347,7,Regular
6342,348,7,Regular
6343,349,7,Regular
6344,350,7,Regular
6345,351,7,Regular
6346,352,7,Regular
6347,353,7,Regular
6348,354,7,Regular
6349,355,7,Regular
6350,356,7,Regular
6351,357,7,Regular
6352,358,7,Regular
6353,359,7,Regular
6354,360,7,Regular
6355,361,7,Regular
6356,362,7,Regular
6357,363,7,Regular
6358,364,7,Regular
6359,365,7,Regular
6360,366,7,Regular
6361,367,7,Regular
6362,368,7,Regular
6363,369,7,Regular
6364,370,7,Regular
6365,371,7,Regular
6366,372,7,Regular
6367,373,7,Regular
6368,374,7,Regular
6369,375,7,Regular
6370,376,7,Regular
6371,377,7,Regular
6372,378,7,Regular
6373,379,7,Regular
6374,380,7,Regular
6375,381,7,Regular
6376,382,7,Regular
6377,383,7,Regular
6378,384,7,Regular
6379,385,7,Regular
6380,386,7,Regular
6381,387,7,Regular
6382,388,7,Regular
6383,389,7,Regular
6384,390,7,Regular
6385,391,7,Regular
6386,392,7,Regular
6387,393,7,Regular
6388,394,7,Regular
6389,395,7,Regular
6390,396,7,Regular
6391,397,7,Regular
6392,398,7,Regular
6393,399,7,Regular
6394,400,7,Regular
6395,401,7,Regular
6396,402,7,Regular
6397,403,7,Regular
6398,404,7,Regular
6399,405,7,Regular
6400,406,7,Regular
6401,407,7,Regular
6402,408,7,Regular
6403,409,7,Regular
6404,410,7,Regular
6405,411,7,Regular
6406,412,7,Regular
6407,413,7,Regular
6408,414,7,Regular
6409,415,7,Regular
6410,416,7,Regular
6411,417,7,Regular
6412,418,7,Regular
6413,419,7,Regular
6414,420,7,Regular
6415,421,7,Regular
6416,422,7,Regular
6417,423,7,Regular
6418,424,7,Regular
6419,425,7,Regular
6420,426,7,Regular
6421,427,7,Regular
6422,428,7,Regular
6423,429,7,Regular
6424,430,7,Regular
6425,431,7,Regular
6426,432,7,Regular
6427,433,7,Regular
6428,434,7,Regular
6429,435,7,Regular
6430,436,7,Regular
6431,437,7,Regular
6432,438,7,Regular
6433,439,7,Regular
6434,440,7,Regular
6435,441,7,Regular
6436,442,7,Regular
6437,443,7,Regular
6438,444,7,Regular
6439,445,7,Regular
6440,446,7,Regular
6441,447,7,Regular
6442,448,7,Regular
6443,449,7,Regular
6444,450,7,Regular
6445,451,7,Regular
6446,452,7,Regular
6447,453,7,Regular
6448,454,7,Regular
6449,455,7,Regular
6450,456,7,Regular
6451,457,7,Regular
